-47.55000E-03,+37.47372E-03,-10.37625E-03
-47.50000E-03,+33.06569E-03,-10.03455E-03
-47.45000E-03,+38.32799E-03,-11.96420E-03
-47.40000E-03,+39.01140E-03,-11.86369E-03
-47.35000E-03,+34.33000E-03,-12.56721E-03
-47.30000E-03,+35.32096E-03,-11.68279E-03
-47.25000E-03,+35.62850E-03,-11.54209E-03
-47.20000E-03,+39.07975E-03,-8.06470E-03
-47.15000E-03,+36.48277E-03,-10.03455E-03
-47.10000E-03,+37.71292E-03,-11.11998E-03
-47.05000E-03,+35.52598E-03,-10.25565E-03
-47.00000E-03,+39.55814E-03,-11.34108E-03
-46.95000E-03,+38.22547E-03,-12.54711E-03
-46.90000E-03,+37.91793E-03,-11.58229E-03
-46.85000E-03,+32.34809E-03,-11.03957E-03
-46.80000E-03,+35.83352E-03,-11.16017E-03
-46.75000E-03,+35.28677E-03,-10.33606E-03
-46.70000E-03,+37.98630E-03,-11.76319E-03
-46.65000E-03,+36.00437E-03,-12.68782E-03
-46.60000E-03,+33.27071E-03,-11.09988E-03
-46.55000E-03,+34.77422E-03,-12.06470E-03
-46.50000E-03,+36.14107E-03,-9.63254E-03
-46.45000E-03,+33.61242E-03,-8.70791E-03
-46.40000E-03,+34.29584E-03,-10.23556E-03
-46.35000E-03,+36.20940E-03,-14.55716E-03
-46.30000E-03,+35.90187E-03,-11.54209E-03
-46.25000E-03,+34.77422E-03,-12.04459E-03
-46.20000E-03,+31.18627E-03,-9.53204E-03
-46.15000E-03,+38.25967E-03,-9.37123E-03
-46.10000E-03,+33.47573E-03,-10.51696E-03
-46.05000E-03,+37.57623E-03,-13.19032E-03
-46.00000E-03,+36.99532E-03,-11.84359E-03
-45.95000E-03,+33.23656E-03,-11.09988E-03
-45.90000E-03,+35.08175E-03,-12.10490E-03
-45.85000E-03,+31.11795E-03,-11.46168E-03
-45.80000E-03,+38.19131E-03,-10.97927E-03
-45.75000E-03,+42.80438E-03,-9.53204E-03
-45.70000E-03,+48.27169E-03,-14.81846E-03
-45.65000E-03,+38.19131E-03,-10.57726E-03
-45.60000E-03,+38.19131E-03,-11.62248E-03
-45.55000E-03,+36.92700E-03,-11.01946E-03
-45.50000E-03,+29.64857E-03,-10.73806E-03
-45.45000E-03,+35.35511E-03,-11.60238E-03
-45.40000E-03,+34.29582E-03,-9.81345E-03
-45.35000E-03,+31.56217E-03,-11.66269E-03
-45.30000E-03,+33.88579E-03,-10.11494E-03
-45.25000E-03,+36.48277E-03,-11.14007E-03
-45.20000E-03,+33.13401E-03,-9.89384E-03
-45.15000E-03,+37.40536E-03,-8.76822E-03
-45.10000E-03,+32.75815E-03,-9.85365E-03
-45.05000E-03,+35.18429E-03,-10.53706E-03
-45.00000E-03,+31.35713E-03,-12.04460E-03
-44.95000E-03,+34.91090E-03,-13.31094E-03
-44.90000E-03,+37.37122E-03,-11.70289E-03
-44.85000E-03,+31.73300E-03,-11.78329E-03
-44.80000E-03,+35.01341E-03,-12.32599E-03
-44.75000E-03,+34.26167E-03,-10.83858E-03
-44.70000E-03,+31.39131E-03,-11.54209E-03
-44.65000E-03,+32.31392E-03,-10.47676E-03
-44.60000E-03,+31.45963E-03,-11.03957E-03
-44.55000E-03,+28.69180E-03,-10.25565E-03
-44.50000E-03,+35.45765E-03,-13.35113E-03
-44.45000E-03,+37.54207E-03,-12.54711E-03
-44.40000E-03,+35.49180E-03,-13.97424E-03
-44.35000E-03,+33.20235E-03,-11.11997E-03
-44.30000E-03,+32.86066E-03,-13.04962E-03
-44.25000E-03,+34.94509E-03,-13.85363E-03
-44.20000E-03,+34.02245E-03,-10.97928E-03
-44.15000E-03,+28.93099E-03,-11.76318E-03
-44.10000E-03,+35.73101E-03,-10.65767E-03
-44.05000E-03,+34.05661E-03,-11.58228E-03
-44.00000E-03,+36.48280E-03,-13.04964E-03
-43.95000E-03,+40.99333E-03,-12.86872E-03
-43.90000E-03,+36.92698E-03,-12.28581E-03
-43.85000E-03,+34.22748E-03,-11.20038E-03
-43.80000E-03,+36.61946E-03,-9.53204E-03
-43.75000E-03,+30.50287E-03,-13.04962E-03
-43.70000E-03,+37.91796E-03,-11.70288E-03
-43.65000E-03,+33.91995E-03,-12.86871E-03
-43.60000E-03,+31.80137E-03,-11.01946E-03
-43.55000E-03,+31.18632E-03,-9.06974E-03
-43.50000E-03,+39.38730E-03,-10.13505E-03
-43.45000E-03,+35.45761E-03,-12.04460E-03
-43.40000E-03,+34.87673E-03,-12.92903E-03
-43.35000E-03,+34.53503E-03,-13.69284E-03
-43.30000E-03,+34.77422E-03,-11.82350E-03
-43.25000E-03,+34.94506E-03,-11.74307E-03
-43.20000E-03,+39.48979E-03,-13.55214E-03
-43.15000E-03,+38.19131E-03,-12.92901E-03
-43.10000E-03,+39.18225E-03,-13.93406E-03
-43.05000E-03,+39.93405E-03,-12.30591E-03
-43.00000E-03,+35.62850E-03,-12.84862E-03
-42.95000E-03,+38.66969E-03,-12.04460E-03
-42.90000E-03,+37.81544E-03,-9.81345E-03
-42.85000E-03,+37.23452E-03,-11.16018E-03
-42.80000E-03,+33.20234E-03,-8.56720E-03
-42.75000E-03,+31.18629E-03,-9.13002E-03
-42.70000E-03,+33.61242E-03,-11.32100E-03
-42.65000E-03,+36.41446E-03,-13.27074E-03
-42.60000E-03,+37.95208E-03,-12.88881E-03
-42.55000E-03,+33.91995E-03,-12.38630E-03
-42.50000E-03,+33.91997E-03,-10.03453E-03
-42.45000E-03,+35.35514E-03,-8.52701E-03
-42.40000E-03,+34.22751E-03,-9.02952E-03
-42.35000E-03,+32.21141E-03,-9.79335E-03
-42.30000E-03,+31.11796E-03,-11.40139E-03
-42.25000E-03,+33.91995E-03,-12.34610E-03
-42.20000E-03,+34.87676E-03,-10.01444E-03
-42.15000E-03,+34.56922E-03,-9.97425E-03
-42.10000E-03,+33.30487E-03,-12.48683E-03
-42.05000E-03,+34.39835E-03,-10.75816E-03
-42.00000E-03,+35.28674E-03,-12.84861E-03
-41.95000E-03,+32.21141E-03,-13.67274E-03
-41.90000E-03,+33.13403E-03,-12.04460E-03
-41.85000E-03,+38.46464E-03,-9.06972E-03
-41.80000E-03,+39.25060E-03,-12.54711E-03
-41.75000E-03,+34.43252E-03,-11.64260E-03
-41.70000E-03,+39.21648E-03,-13.99436E-03
-41.65000E-03,+37.33704E-03,-11.90389E-03
-41.60000E-03,+36.38025E-03,-11.03957E-03
-41.55000E-03,+30.57119E-03,-9.51194E-03
-41.50000E-03,+35.79938E-03,-10.13504E-03
-41.45000E-03,+35.62850E-03,-13.19034E-03
-41.40000E-03,+38.60137E-03,-11.28078E-03
-41.35000E-03,+37.33704E-03,-12.36622E-03
-41.30000E-03,+29.92198E-03,-13.13003E-03
-41.25000E-03,+32.21141E-03,-14.05464E-03
-41.20000E-03,+30.22952E-03,-11.54209E-03
-41.15000E-03,+35.35514E-03,-12.72803E-03
-41.10000E-03,+36.07273E-03,-11.03957E-03
-41.05000E-03,+37.64459E-03,-12.68780E-03
-41.00000E-03,+39.38726E-03,-11.54209E-03
-40.95000E-03,+36.48277E-03,-11.01947E-03
-40.90000E-03,+38.84057E-03,-11.54209E-03
-40.85000E-03,+37.33704E-03,-11.40139E-03
-40.80000E-03,+38.29384E-03,-13.49182E-03
-40.75000E-03,+39.21642E-03,-12.14509E-03
-40.70000E-03,+41.19833E-03,-13.04962E-03
-40.65000E-03,+30.12706E-03,-10.37623E-03
-40.60000E-03,+34.05662E-03,-9.95416E-03
-40.55000E-03,+37.09781E-03,-9.91395E-03
-40.50000E-03,+37.67874E-03,-10.93909E-03
-40.45000E-03,+40.00235E-03,-10.03455E-03
-40.40000E-03,+35.38929E-03,-8.30592E-03
-40.35000E-03,+34.02248E-03,-10.91896E-03
-40.30000E-03,+34.84255E-03,-14.01446E-03
-40.25000E-03,+31.35714E-03,-11.34109E-03
-40.20000E-03,+33.85164E-03,-12.86872E-03
-40.15000E-03,+37.37119E-03,-13.04962E-03
-40.10000E-03,+37.33704E-03,-11.20038E-03
-40.05000E-03,+34.91092E-03,-12.38629E-03
-40.00000E-03,+39.89984E-03,-11.03955E-03
-39.95000E-03,+35.62850E-03,-9.37124E-03
-39.90000E-03,+39.93405E-03,-11.54209E-03
-39.85000E-03,+37.71289E-03,-9.79335E-03
-39.80000E-03,+36.61951E-03,-12.26573E-03
-39.75000E-03,+36.82444E-03,-12.24558E-03
-39.70000E-03,+33.81741E-03,-12.02449E-03
-39.65000E-03,+34.26171E-03,-10.53706E-03
-39.60000E-03,+36.24358E-03,-10.67776E-03
-39.55000E-03,+30.98127E-03,-11.09989E-03
-39.50000E-03,+35.62850E-03,-11.24058E-03
-39.45000E-03,+35.18430E-03,-10.27577E-03
-39.40000E-03,+33.20239E-03,-10.03455E-03
-39.35000E-03,+32.27974E-03,-11.11996E-03
-39.30000E-03,+36.72200E-03,-10.29587E-03
-39.25000E-03,+33.40738E-03,-11.24057E-03
-39.20000E-03,+30.50287E-03,-10.31595E-03
-39.15000E-03,+37.33704E-03,-12.18531E-03
-39.10000E-03,+36.48277E-03,-11.54209E-03
-39.05000E-03,+34.77422E-03,-11.56218E-03
-39.00000E-03,+34.94507E-03,-12.44661E-03
-38.95000E-03,+38.49884E-03,-10.99939E-03
-38.90000E-03,+34.80837E-03,-11.52200E-03
-38.85000E-03,+36.72201E-03,-12.18533E-03
-38.80000E-03,+39.48977E-03,-12.54711E-03
-38.75000E-03,+35.62846E-03,-13.55212E-03
-38.70000E-03,+32.92901E-03,-12.04460E-03
-38.65000E-03,+30.19531E-03,-12.04460E-03
-38.60000E-03,+36.92700E-03,-11.28077E-03
-38.55000E-03,+33.61240E-03,-13.19031E-03
-38.50000E-03,+36.31190E-03,-11.84358E-03
-38.45000E-03,+36.44858E-03,-12.04460E-03
-38.40000E-03,+37.23454E-03,-11.03957E-03
-38.35000E-03,+38.32803E-03,-8.02450E-03
-38.30000E-03,+38.29385E-03,-10.97926E-03
-38.25000E-03,+35.97022E-03,-10.53706E-03
-38.20000E-03,+31.11798E-03,-10.39638E-03
-38.15000E-03,+34.77422E-03,-10.07476E-03
-38.10000E-03,+34.56924E-03,-12.92904E-03
-38.05000E-03,+35.42348E-03,-11.03957E-03
-38.00000E-03,+33.06568E-03,-13.85365E-03
-37.95000E-03,+36.75617E-03,-14.27576E-03
-37.90000E-03,+35.01343E-03,-14.19536E-03
-37.85000E-03,+37.98626E-03,-10.59737E-03
-37.80000E-03,+39.79738E-03,-10.97929E-03
-37.75000E-03,+36.65361E-03,-9.63253E-03
-37.70000E-03,+37.09782E-03,-9.85365E-03
-37.65000E-03,+40.27577E-03,-12.02451E-03
-37.60000E-03,+36.79028E-03,-11.72297E-03
-37.55000E-03,+31.63053E-03,-10.69788E-03
-37.50000E-03,+33.91999E-03,-11.03959E-03
-37.45000E-03,+32.92901E-03,-12.72805E-03
-37.40000E-03,+35.93606E-03,-11.88380E-03
-37.35000E-03,+33.06568E-03,-12.32603E-03
-37.30000E-03,+34.53505E-03,-11.86369E-03
-37.25000E-03,+35.28683E-03,-8.02450E-03
-37.20000E-03,+37.33704E-03,-10.05466E-03
-37.15000E-03,+33.37318E-03,-9.97425E-03
-37.10000E-03,+36.24358E-03,-13.77326E-03
-37.05000E-03,+34.77422E-03,-14.05465E-03
-37.00000E-03,+35.62850E-03,-11.94407E-03
-36.95000E-03,+32.86064E-03,-12.30589E-03
-36.90000E-03,+32.27977E-03,-13.04962E-03
-36.85000E-03,+36.27778E-03,-9.57223E-03
-36.80000E-03,+33.88573E-03,-9.79336E-03
-36.75000E-03,+31.01544E-03,-11.54209E-03
-36.70000E-03,+35.25260E-03,-12.04460E-03
-36.65000E-03,+32.82647E-03,-10.39635E-03
-36.60000E-03,+31.35714E-03,-12.16522E-03
-36.55000E-03,+33.06568E-03,-13.55214E-03
-36.50000E-03,+34.77422E-03,-9.63253E-03
-36.45000E-03,+36.72199E-03,-9.81348E-03
-36.40000E-03,+37.33704E-03,-11.03957E-03
-36.35000E-03,+37.06366E-03,-9.87374E-03
-36.30000E-03,+35.76519E-03,-12.22547E-03
-36.25000E-03,+34.77424E-03,-13.04962E-03
-36.20000E-03,+30.63954E-03,-10.69785E-03
-36.15000E-03,+32.48476E-03,-9.19032E-03
-36.10000E-03,+33.09988E-03,-9.04964E-03
-36.05000E-03,+34.53506E-03,-11.22049E-03
-36.00000E-03,+36.14110E-03,-11.44157E-03
-35.95000E-03,+33.91995E-03,-12.06471E-03
-35.90000E-03,+33.91995E-03,-11.48179E-03
-35.85000E-03,+32.68977E-03,-12.82850E-03
-35.80000E-03,+39.59223E-03,-12.54711E-03
-35.75000E-03,+38.53303E-03,-13.55214E-03
-35.70000E-03,+34.15910E-03,-12.42650E-03
-35.65000E-03,+31.35714E-03,-10.69790E-03
-35.60000E-03,+36.41444E-03,-11.50189E-03
-35.55000E-03,+36.92702E-03,-10.53706E-03
-35.50000E-03,+36.99534E-03,-10.13507E-03
-35.45000E-03,+42.46267E-03,-13.55214E-03
-35.40000E-03,+33.30489E-03,-13.33105E-03
-35.35000E-03,+35.83355E-03,-10.59737E-03
-35.30000E-03,+37.23457E-03,-11.56218E-03
-35.25000E-03,+40.75412E-03,-11.74312E-03
-35.20000E-03,+35.08175E-03,-10.03455E-03
-35.15000E-03,+39.86571E-03,-14.27578E-03
-35.10000E-03,+39.35309E-03,-11.40135E-03
-35.05000E-03,+38.90888E-03,-10.45665E-03
-35.00000E-03,+41.60838E-03,-13.55214E-03
-34.95000E-03,+35.18423E-03,-12.62750E-03
-34.90000E-03,+36.20942E-03,-10.37627E-03
-34.85000E-03,+36.07273E-03,-11.32101E-03
-34.80000E-03,+36.55116E-03,-10.49683E-03
-34.75000E-03,+34.43256E-03,-10.33608E-03
-34.70000E-03,+32.99731E-03,-11.50187E-03
-34.65000E-03,+33.91995E-03,-13.23050E-03
-34.60000E-03,+34.15913E-03,-10.03455E-03
-34.55000E-03,+38.29385E-03,-11.54209E-03
-34.50000E-03,+39.89977E-03,-11.84358E-03
-34.45000E-03,+36.48277E-03,-8.14511E-03
-34.40000E-03,+32.21141E-03,-9.06973E-03
-34.35000E-03,+34.50092E-03,-12.00441E-03
-34.30000E-03,+39.66061E-03,-13.04962E-03
-34.25000E-03,+35.45769E-03,-13.25067E-03
-34.20000E-03,+34.29585E-03,-10.75818E-03
-34.15000E-03,+36.48277E-03,-11.32100E-03
-34.10000E-03,+36.03861E-03,-11.22051E-03
-34.05000E-03,+38.97727E-03,-11.58227E-03
-34.00000E-03,+35.97017E-03,-12.44662E-03
-33.95000E-03,+35.38927E-03,-11.90387E-03
-33.90000E-03,+34.39829E-03,-12.28581E-03
-33.85000E-03,+33.06568E-03,-11.72297E-03
-33.80000E-03,+32.75821E-03,-11.28081E-03
-33.75000E-03,+33.06565E-03,-10.53703E-03
-33.70000E-03,+32.21141E-03,-10.37628E-03
-33.65000E-03,+35.62850E-03,-9.21045E-03
-33.60000E-03,+34.43260E-03,-9.04964E-03
-33.55000E-03,+36.72193E-03,-12.04460E-03
-33.50000E-03,+37.16617E-03,-11.74306E-03
-33.45000E-03,+33.95414E-03,-8.52701E-03
-33.40000E-03,+37.23454E-03,-10.09484E-03
-33.35000E-03,+32.45059E-03,-9.89385E-03
-33.30000E-03,+36.96118E-03,-10.87880E-03
-33.25000E-03,+31.69886E-03,-10.53706E-03
-33.20000E-03,+32.62150E-03,-11.03957E-03
-33.15000E-03,+36.27769E-03,-9.02952E-03
-33.10000E-03,+34.05660E-03,-9.53204E-03
-33.05000E-03,+34.15920E-03,-10.03455E-03
-33.00000E-03,+35.62850E-03,-9.63256E-03
-32.95000E-03,+33.54406E-03,-12.10488E-03
-32.90000E-03,+37.33704E-03,-11.54209E-03
-32.85000E-03,+39.48973E-03,-12.98931E-03
-32.80000E-03,+33.98826E-03,-12.08478E-03
-32.75000E-03,+33.91995E-03,-12.64760E-03
-32.70000E-03,+34.84251E-03,-12.22549E-03
-32.65000E-03,+36.00443E-03,-12.04460E-03
-32.60000E-03,+36.51688E-03,-13.73302E-03
-32.55000E-03,+33.20238E-03,-14.07468E-03
-32.50000E-03,+35.62848E-03,-12.04460E-03
-32.45000E-03,+34.05662E-03,-11.46169E-03
-32.40000E-03,+39.62650E-03,-10.01441E-03
-32.35000E-03,+41.60839E-03,-11.05969E-03
-32.30000E-03,+35.93605E-03,-11.03957E-03
-32.25000E-03,+39.04558E-03,-12.44660E-03
-32.20000E-03,+40.65156E-03,-13.06973E-03
-32.15000E-03,+38.94309E-03,-13.37126E-03
-32.10000E-03,+33.44160E-03,-12.98937E-03
-32.05000E-03,+37.43959E-03,-13.77323E-03
-32.00000E-03,+38.70376E-03,-13.15010E-03
-31.95000E-03,+37.16609E-03,-10.41645E-03
-31.90000E-03,+31.63058E-03,-10.61748E-03
-31.85000E-03,+34.63758E-03,-9.23047E-03
-31.80000E-03,+38.39632E-03,-13.69287E-03
-31.75000E-03,+34.26164E-03,-8.72800E-03
-31.70000E-03,+34.87670E-03,-9.97427E-03
-31.65000E-03,+34.77422E-03,-10.95920E-03
-31.60000E-03,+34.02248E-03,-12.10491E-03
-31.55000E-03,+40.65167E-03,-11.50191E-03
-31.50000E-03,+34.60339E-03,-12.34613E-03
-31.45000E-03,+33.61243E-03,-9.67276E-03
-31.40000E-03,+34.36415E-03,-13.79335E-03
-31.35000E-03,+31.63052E-03,-11.03957E-03
-31.30000E-03,+37.06363E-03,-10.45665E-03
-31.25000E-03,+37.33704E-03,-12.04461E-03
-31.20000E-03,+34.77422E-03,-10.19533E-03
-31.15000E-03,+31.63049E-03,-11.88381E-03
-31.10000E-03,+33.95416E-03,-11.78328E-03
-31.05000E-03,+37.64460E-03,-11.40140E-03
-31.00000E-03,+36.82451E-03,-9.33106E-03
-30.95000E-03,+37.43961E-03,-12.98929E-03
-30.90000E-03,+34.22743E-03,-10.65764E-03
-30.85000E-03,+37.09786E-03,-11.96416E-03
-30.80000E-03,+32.10886E-03,-11.98427E-03
-30.75000E-03,+32.04060E-03,-8.82851E-03
-30.70000E-03,+33.27073E-03,-10.03455E-03
-30.65000E-03,+36.55113E-03,-9.77331E-03
-30.60000E-03,+33.40729E-03,-11.50190E-03
-30.55000E-03,+33.06568E-03,-10.65765E-03
-30.50000E-03,+35.11601E-03,-12.74816E-03
-30.45000E-03,+39.79738E-03,-13.83353E-03
-30.40000E-03,+37.47366E-03,-11.68280E-03
-30.35000E-03,+35.83356E-03,-12.16522E-03
-30.30000E-03,+35.69680E-03,-10.11490E-03
-30.25000E-03,+39.21652E-03,-11.14006E-03
-30.20000E-03,+37.95207E-03,-10.57722E-03
-30.15000E-03,+35.62850E-03,-13.02955E-03
-30.10000E-03,+36.17527E-03,-10.71794E-03
-30.05000E-03,+36.34606E-03,-9.77328E-03
-30.00000E-03,+31.35718E-03,-9.53205E-03
-29.95000E-03,+38.36227E-03,-13.73309E-03
-29.90000E-03,+39.28469E-03,-11.54209E-03
-29.85000E-03,+39.96828E-03,-11.12007E-03
-29.80000E-03,+39.35314E-03,-10.99933E-03
-29.75000E-03,+36.82441E-03,-11.14009E-03
-29.70000E-03,+37.47381E-03,-11.09991E-03
-29.65000E-03,+38.19131E-03,-13.81349E-03
-29.60000E-03,+35.01340E-03,-12.26573E-03
-29.55000E-03,+32.31397E-03,-12.54711E-03
-29.50000E-03,+35.97023E-03,-12.84867E-03
-29.45000E-03,+36.07267E-03,-11.28080E-03
-29.40000E-03,+33.85159E-03,-11.54209E-03
-29.35000E-03,+36.48277E-03,-10.23549E-03
-29.30000E-03,+34.36422E-03,-10.65765E-03
-29.25000E-03,+35.28681E-03,-11.44162E-03
-29.20000E-03,+35.04766E-03,-9.31092E-03
-29.15000E-03,+39.42142E-03,-9.02952E-03
-29.10000E-03,+36.48277E-03,-9.53204E-03
-29.05000E-03,+36.61936E-03,-11.01949E-03
-29.00000E-03,+31.01536E-03,-10.53706E-03
-28.95000E-03,+32.75817E-03,-8.52701E-03
-28.90000E-03,+31.83546E-03,-12.02452E-03
-28.85000E-03,+28.79432E-03,-10.69788E-03
-28.80000E-03,+35.76520E-03,-12.20543E-03
-28.75000E-03,+34.77427E-03,-13.55214E-03
-28.70000E-03,+34.05661E-03,-13.89387E-03
-28.65000E-03,+35.08181E-03,-9.33096E-03
-28.60000E-03,+34.74001E-03,-11.54209E-03
-28.55000E-03,+35.32094E-03,-10.25571E-03
-28.50000E-03,+33.57831E-03,-11.34105E-03
-28.45000E-03,+34.74003E-03,-13.57225E-03
-28.40000E-03,+33.27066E-03,-11.60237E-03
-28.35000E-03,+32.21141E-03,-9.61248E-03
-28.30000E-03,+35.52594E-03,-12.60744E-03
-28.25000E-03,+30.33195E-03,-8.92905E-03
-28.20000E-03,+33.68082E-03,-12.54711E-03
-28.15000E-03,+36.34604E-03,-10.07476E-03
-28.10000E-03,+32.27973E-03,-10.99939E-03
-28.05000E-03,+34.15922E-03,-13.43155E-03
-28.00000E-03,+36.65367E-03,-12.44658E-03
-27.95000E-03,+39.25051E-03,-9.53204E-03
-27.90000E-03,+37.43964E-03,-9.67275E-03
-27.85000E-03,+32.21141E-03,-9.59235E-03
-27.80000E-03,+34.84252E-03,-9.99437E-03
-27.75000E-03,+29.30693E-03,-11.03957E-03
-27.70000E-03,+33.06568E-03,-10.39633E-03
-27.65000E-03,+28.72608E-03,-11.74316E-03
-27.60000E-03,+35.90189E-03,-12.38629E-03
-27.55000E-03,+38.05460E-03,-10.87874E-03
-27.50000E-03,+33.06568E-03,-9.02949E-03
-27.45000E-03,+28.93098E-03,-9.45165E-03
-27.40000E-03,+35.90184E-03,-9.19031E-03
-27.35000E-03,+37.81550E-03,-10.29587E-03
-27.30000E-03,+37.40545E-03,-11.54209E-03
-27.25000E-03,+39.89973E-03,-10.63758E-03
-27.20000E-03,+31.35714E-03,-10.49683E-03
-27.15000E-03,+32.96319E-03,-10.97929E-03
-27.10000E-03,+31.97224E-03,-10.67775E-03
-27.05000E-03,+37.71289E-03,-11.54209E-03
-27.00000E-03,+37.16611E-03,-9.93407E-03
-26.95000E-03,+33.27073E-03,-11.80336E-03
-26.90000E-03,+32.21141E-03,-11.12000E-03
-26.85000E-03,+33.06568E-03,-11.46171E-03
-26.80000E-03,+36.10703E-03,-12.42652E-03
-26.75000E-03,+35.62850E-03,-8.72800E-03
-26.70000E-03,+33.44159E-03,-8.74813E-03
-26.65000E-03,+31.35714E-03,-12.40639E-03
-26.60000E-03,+36.14118E-03,-11.03957E-03
-26.55000E-03,+33.09983E-03,-10.97931E-03
-26.50000E-03,+37.67882E-03,-13.04962E-03
-26.45000E-03,+38.19131E-03,-13.04962E-03
-26.40000E-03,+38.63551E-03,-11.54209E-03
-26.35000E-03,+34.19334E-03,-11.72296E-03
-26.30000E-03,+33.50983E-03,-9.53204E-03
-26.25000E-03,+34.77420E-03,-12.04460E-03
-26.20000E-03,+38.49895E-03,-12.54711E-03
-26.15000E-03,+37.95221E-03,-11.70287E-03
-26.10000E-03,+34.80844E-03,-10.51693E-03
-26.05000E-03,+35.08179E-03,-10.03455E-03
-26.00000E-03,+37.33704E-03,-9.33107E-03
-25.95000E-03,+34.02254E-03,-9.57227E-03
-25.90000E-03,+34.77422E-03,-11.09986E-03
-25.85000E-03,+37.20028E-03,-11.18026E-03
-25.80000E-03,+29.64860E-03,-11.60242E-03
-25.75000E-03,+32.38234E-03,-12.84860E-03
-25.70000E-03,+33.74897E-03,-9.65265E-03
-25.65000E-03,+33.20242E-03,-12.54711E-03
-25.60000E-03,+33.06568E-03,-11.96423E-03
-25.55000E-03,+30.74214E-03,-12.04460E-03
-25.50000E-03,+34.43254E-03,-9.02952E-03
-25.45000E-03,+37.02965E-03,-10.53706E-03
-25.40000E-03,+36.34616E-03,-11.54209E-03
-25.35000E-03,+34.97930E-03,-11.92396E-03
-25.30000E-03,+36.48277E-03,-10.55715E-03
-25.25000E-03,+35.97028E-03,-11.34111E-03
-25.20000E-03,+33.98822E-03,-10.03455E-03
-25.15000E-03,+32.58737E-03,-11.30086E-03
-25.10000E-03,+35.04762E-03,-11.70290E-03
-25.05000E-03,+40.07058E-03,-13.04962E-03
-25.00000E-03,+33.91985E-03,-12.54708E-03
-24.95000E-03,+34.63757E-03,-11.64266E-03
-24.90000E-03,+39.89985E-03,-12.04460E-03
-24.85000E-03,+38.12286E-03,-9.27071E-03
-24.80000E-03,+35.32093E-03,-10.25572E-03
-24.75000E-03,+31.86965E-03,-11.54209E-03
-24.70000E-03,+35.69689E-03,-13.10997E-03
-24.65000E-03,+36.58525E-03,-12.22546E-03
-24.60000E-03,+35.15016E-03,-11.60232E-03
-24.55000E-03,+37.33704E-03,-11.32100E-03
-24.50000E-03,+38.36211E-03,-11.94413E-03
-24.45000E-03,+36.03860E-03,-10.77830E-03
-24.40000E-03,+34.84259E-03,-13.43149E-03
-24.35000E-03,+35.04748E-03,-12.12497E-03
-24.30000E-03,+38.80630E-03,-10.79840E-03
-24.25000E-03,+36.65367E-03,-12.44658E-03
-24.20000E-03,+32.21141E-03,-11.82348E-03
-24.15000E-03,+33.54413E-03,-12.68783E-03
-24.10000E-03,+36.38023E-03,-10.15518E-03
-24.05000E-03,+40.68584E-03,-11.56217E-03
