x-axis,1,2
second,Volt,Volt
+1.112500E-03,+179.651905E-03,+24.812511E-03
+1.115000E-03,+178.502802E-03,+24.164270E-03
+1.117500E-03,+177.431229E-03,+23.953256E-03
+1.120000E-03,+176.777963E-03,+23.917956E-03
+1.122500E-03,+176.543654E-03,+23.581314E-03
+1.125000E-03,+176.777529E-03,+22.701917E-03
+1.127500E-03,+177.326924E-03,+22.510837E-03
+1.130000E-03,+173.484847E-03,+22.501122E-03
+1.132500E-03,+173.485064E-03,+22.827545E-03
+1.135000E-03,+169.356639E-03,+22.154136E-03
+1.137500E-03,+166.978968E-03,+21.420468E-03
+1.140000E-03,+163.138420E-03,+20.691867E-03
+1.142500E-03,+164.444075E-03,+19.998231E-03
+1.145000E-03,+166.143007E-03,+20.043499E-03
+1.147500E-03,+166.325702E-03,+19.993332E-03
+1.150000E-03,+166.587229E-03,+20.515945E-03
+1.152500E-03,+164.862164E-03,+20.284789E-03
+1.155000E-03,+162.458587E-03,+20.169169E-03
+1.157500E-03,+160.394266E-03,+19.329972E-03
+1.160000E-03,+160.943010E-03,+19.435586E-03
+1.162500E-03,+158.355407E-03,+19.511005E-03
+1.165000E-03,+157.833240E-03,+19.616533E-03
+1.167500E-03,+158.486506E-03,+20.531020E-03
+1.170000E-03,+159.635806E-03,+20.787258E-03
+1.172500E-03,+155.977065E-03,+20.817495E-03
+1.175000E-03,+158.616934E-03,+20.943123E-03
+1.177500E-03,+158.068190E-03,+20.656604E-03
+1.180000E-03,+156.891859E-03,+20.445549E-03
+1.182500E-03,+153.260375E-03,+19.184329E-03
+1.185000E-03,+153.050877E-03,+19.018413E-03
+1.187500E-03,+149.341004E-03,+18.556232E-03
+1.190000E-03,+151.404872E-03,+18.641703E-03
+1.192500E-03,+154.358091E-03,+17.716949E-03
+1.195000E-03,+154.540321E-03,+17.299907E-03
+1.197500E-03,+154.855260E-03,+17.641704E-03
+1.200000E-03,+154.436026E-03,+17.651622E-03
+1.202500E-03,+156.526707E-03,+17.802420E-03
+1.205000E-03,+156.604869E-03,+17.928048E-03
+1.207500E-03,+158.591719E-03,+17.606528E-03
+1.210000E-03,+156.081794E-03,+17.299907E-03
+1.212500E-03,+156.134978E-03,+17.123983E-03
+1.215000E-03,+155.873441E-03,+17.611554E-03
+1.217500E-03,+156.474214E-03,+18.189399E-03
+1.220000E-03,+158.590564E-03,+18.440566E-03
+1.222500E-03,+164.549515E-03,+18.998489E-03
+1.225000E-03,+161.491764E-03,+19.058701E-03
+1.227500E-03,+158.930027E-03,+19.184329E-03
+1.230000E-03,+157.363122E-03,+19.506027E-03
+1.232500E-03,+157.754613E-03,+20.455731E-03
+1.235000E-03,+161.099571E-03,+21.812560E-03
+1.237500E-03,+161.229989E-03,+21.696892E-03
+1.240000E-03,+157.884795E-03,+20.576153E-03
+1.242500E-03,+155.533978E-03,+20.566239E-03
+1.245000E-03,+155.638737E-03,+20.772360E-03
+1.247500E-03,+153.050857E-03,+20.149062E-03
+1.250000E-03,+150.647310E-03,+19.938144E-03
+1.252500E-03,+149.549348E-03,+19.350067E-03
+1.255000E-03,+149.576429E-03,+19.692004E-03
+1.257500E-03,+151.640513E-03,+20.380355E-03
+1.260000E-03,+154.096079E-03,+20.702055E-03
+1.262500E-03,+152.215627E-03,+20.515896E-03
+1.265000E-03,+151.848362E-03,+19.927956E-03
+1.267500E-03,+148.346853E-03,+19.561214E-03
+1.270000E-03,+149.340777E-03,+20.244723E-03
+1.272500E-03,+152.319913E-03,+20.189354E-03
+1.275000E-03,+155.350345E-03,+20.088759E-03
+1.277500E-03,+155.559390E-03,+19.621608E-03
+1.280000E-03,+152.554606E-03,+19.289764E-03
+1.282500E-03,+151.300576E-03,+19.048698E-03
+1.285000E-03,+154.410367E-03,+19.686842E-03
+1.287500E-03,+157.441037E-03,+19.234534E-03
+1.290000E-03,+155.951346E-03,+19.184329E-03
+1.292500E-03,+151.404367E-03,+18.144081E-03
+1.295000E-03,+144.846549E-03,+17.440658E-03
+1.297500E-03,+144.062875E-03,+17.802420E-03
+1.300000E-03,+141.892806E-03,+17.048651E-03
+1.302500E-03,+141.736512E-03,+16.923023E-03
+1.305000E-03,+140.508863E-03,+16.546138E-03
+1.307500E-03,+143.461380E-03,+16.877891E-03
+1.310000E-03,+145.735487E-03,+17.445683E-03
+1.312500E-03,+147.380484E-03,+17.299860E-03
+1.315000E-03,+144.427472E-03,+16.546138E-03
+1.317500E-03,+140.612644E-03,+16.209407E-03
+1.320000E-03,+137.268664E-03,+16.219266E-03
+1.322500E-03,+136.510875E-03,+15.234389E-03
+1.325000E-03,+136.144549E-03,+15.239749E-03
+1.327500E-03,+134.995298E-03,+15.802516E-03
+1.330000E-03,+132.015155E-03,+16.154227E-03
+1.332500E-03,+132.173189E-03,+15.757242E-03
+1.335000E-03,+130.970427E-03,+15.078657E-03
+1.337500E-03,+130.919169E-03,+14.385431E-03
+1.340000E-03,+128.279220E-03,+14.480522E-03
+1.342500E-03,+128.383742E-03,+14.013378E-03
+1.345000E-03,+127.285749E-03,+13.927951E-03
+1.347500E-03,+132.382994E-03,+14.445782E-03
+1.350000E-03,+132.224693E-03,+13.907947E-03
+1.352500E-03,+133.296810E-03,+14.229507E-03
+1.355000E-03,+134.315652E-03,+13.495838E-03
+1.357500E-03,+136.928717E-03,+14.380211E-03
+1.360000E-03,+138.261126E-03,+14.038552E-03
+1.362500E-03,+138.104852E-03,+13.154179E-03
+1.365000E-03,+137.347063E-03,+12.777294E-03
+1.367500E-03,+136.589275E-03,+12.656593E-03
+1.370000E-03,+136.275451E-03,+12.606539E-03
+1.372500E-03,+137.477204E-03,+13.134029E-03
+1.375000E-03,+136.928974E-03,+13.405633E-03
+1.377500E-03,+138.784251E-03,+14.747242E-03
+1.380000E-03,+139.359900E-03,+15.295031E-03
+1.382500E-03,+139.515135E-03,+15.983374E-03
+1.385000E-03,+139.830255E-03,+16.214530E-03
+1.387500E-03,+139.933224E-03,+16.118903E-03
+1.390000E-03,+141.475191E-03,+16.289807E-03
+1.392500E-03,+141.004579E-03,+16.450561E-03
+1.395000E-03,+139.541783E-03,+16.566389E-03
+1.397500E-03,+136.483714E-03,+16.123727E-03
+1.400000E-03,+134.708656E-03,+15.465787E-03
+1.402500E-03,+133.844516E-03,+14.787344E-03
+1.405000E-03,+133.662386E-03,+14.777244E-03
+1.407500E-03,+130.500052E-03,+14.787344E-03
+1.410000E-03,+127.939510E-03,+15.043828E-03
+1.412500E-03,+127.651809E-03,+15.164229E-03
+1.415000E-03,+126.554321E-03,+15.304831E-03
+1.417500E-03,+126.189547E-03,+15.556392E-03
+1.420000E-03,+127.625676E-03,+16.310008E-03
+1.422500E-03,+128.436255E-03,+16.435433E-03
+1.425000E-03,+129.219909E-03,+16.319957E-03
+1.427500E-03,+128.854611E-03,+16.626591E-03
+1.430000E-03,+129.742788E-03,+15.676587E-03
+1.432500E-03,+126.241813E-03,+14.912973E-03
+1.435000E-03,+126.266877E-03,+14.410460E-03
+1.437500E-03,+125.169656E-03,+14.787344E-03
+1.440000E-03,+125.065668E-03,+14.701814E-03
+1.442500E-03,+128.254412E-03,+14.792524E-03
+1.445000E-03,+128.749554E-03,+14.345082E-03
+1.447500E-03,+129.089521E-03,+14.661716E-03
+1.450000E-03,+129.482289E-03,+15.013682E-03
+1.452500E-03,+130.448854E-03,+15.405331E-03
+1.455000E-03,+129.245765E-03,+14.551112E-03
+1.457500E-03,+127.965633E-03,+14.626592E-03
+1.460000E-03,+126.555390E-03,+14.480864E-03
+1.462500E-03,+128.306144E-03,+14.435481E-03
+1.465000E-03,+128.279200E-03,+14.470866E-03
+1.467500E-03,+127.129722E-03,+14.692024E-03
+1.470000E-03,+127.181711E-03,+15.038601E-03
+1.472500E-03,+128.279744E-03,+15.571212E-03
+1.475000E-03,+131.441553E-03,+15.616543E-03
+1.477500E-03,+133.218985E-03,+15.179199E-03
+1.480000E-03,+130.682943E-03,+14.304774E-03
+1.482500E-03,+129.325520E-03,+14.395332E-03
+1.485000E-03,+128.513823E-03,+13.922864E-03
+1.487500E-03,+128.698387E-03,+14.837754E-03
+1.490000E-03,+128.671155E-03,+14.912973E-03
+1.492500E-03,+128.096833E-03,+14.722071E-03
+1.495000E-03,+128.880200E-03,+15.294723E-03
+1.497500E-03,+127.992588E-03,+15.581421E-03
+1.500000E-03,+128.436255E-03,+15.540953E-03
+1.502500E-03,+127.233967E-03,+14.933020E-03
+1.505000E-03,+126.476456E-03,+14.998453E-03
+1.507500E-03,+125.796502E-03,+14.907840E-03
+1.510000E-03,+123.027767E-03,+13.269596E-03
+1.512500E-03,+120.597059E-03,+12.174064E-03
+1.515000E-03,+117.330727E-03,+10.913188E-03
+1.517500E-03,+117.174504E-03,+10.656637E-03
+1.520000E-03,+114.247030E-03,+10.013475E-03
+1.522500E-03,+115.658085E-03,+10.405543E-03
+1.525000E-03,+116.678867E-03,+11.043788E-03
+1.527500E-03,+122.895993E-03,+11.616436E-03
+1.530000E-03,+124.569200E-03,+11.626432E-03
+1.532500E-03,+122.007550E-03,+11.259761E-03
+1.535000E-03,+123.210124E-03,+10.892872E-03
+1.537500E-03,+119.812573E-03,+10.616381E-03
+1.540000E-03,+115.005383E-03,+10.445690E-03
+1.542500E-03,+114.717662E-03,+11.018500E-03
+1.545000E-03,+115.213576E-03,+10.797504E-03
+1.547500E-03,+112.809555E-03,+10.777185E-03
+1.550000E-03,+115.633091E-03,+11.119058E-03
+1.552500E-03,+114.064396E-03,+10.983215E-03
+1.555000E-03,+110.433093E-03,+10.445801E-03
+1.557500E-03,+109.935466E-03,+11.350269E-03
+1.560000E-03,+110.588445E-03,+11.877742E-03
+1.562500E-03,+110.145372E-03,+12.651887E-03
+1.565000E-03,+112.653628E-03,+13.174224E-03
+1.567500E-03,+111.242573E-03,+12.862777E-03
+1.570000E-03,+109.124837E-03,+12.395274E-03
+1.572500E-03,+107.296268E-03,+12.023525E-03
+1.575000E-03,+106.485639E-03,+11.495553E-03
+1.577500E-03,+106.251620E-03,+10.521069E-03
+1.580000E-03,+107.609835E-03,+11.144128E-03
+1.582500E-03,+112.027367E-03,+11.254905E-03
+1.585000E-03,+113.985422E-03,+11.561046E-03
+1.587500E-03,+117.070586E-03,+11.094101E-03
+1.590000E-03,+118.480185E-03,+11.556020E-03
+1.592500E-03,+120.649612E-03,+11.606215E-03
+1.595000E-03,+119.290526E-03,+11.194098E-03
+1.597500E-03,+119.290526E-03,+11.430730E-03
+1.600000E-03,+117.199488E-03,+11.772269E-03
+1.602500E-03,+119.368331E-03,+11.535975E-03
+1.605000E-03,+119.656944E-03,+11.822803E-03
+1.607500E-03,+125.012551E-03,+13.264675E-03
+1.610000E-03,+123.235960E-03,+12.535975E-03
+1.612500E-03,+121.380683E-03,+12.651666E-03
+1.615000E-03,+119.055646E-03,+12.480869E-03
+1.617500E-03,+116.049733E-03,+12.405321E-03
+1.620000E-03,+115.161587E-03,+12.274782E-03
+1.622500E-03,+113.959576E-03,+11.877740E-03
+1.625000E-03,+113.411130E-03,+12.023640E-03
+1.627500E-03,+111.555556E-03,+11.917940E-03
+1.630000E-03,+112.340369E-03,+11.978185E-03
+1.632500E-03,+108.184999E-03,+11.712025E-03
+1.635000E-03,+110.327115E-03,+12.320065E-03
+1.637500E-03,+110.929017E-03,+12.475672E-03
+1.640000E-03,+110.798064E-03,+12.520955E-03
+1.642500E-03,+106.878466E-03,+11.551048E-03
+1.645000E-03,+109.308918E-03,+11.234638E-03
+1.647500E-03,+110.223792E-03,+11.199347E-03
+1.650000E-03,+109.491532E-03,+10.917882E-03
+1.652500E-03,+108.342085E-03,+10.515988E-03
+1.655000E-03,+107.479169E-03,+10.410576E-03
+1.657500E-03,+109.988921E-03,+10.862896E-03
+1.660000E-03,+110.457760E-03,+10.767244E-03
+1.662500E-03,+110.405801E-03,+10.616374E-03
+1.665000E-03,+108.340568E-03,+10.209397E-03
+1.667500E-03,+103.795353E-03,+10.139103E-03
+1.670000E-03,+103.690831E-03,+10.671884E-03
+1.672500E-03,+108.709136E-03,+11.269757E-03
+1.675000E-03,+108.184999E-03,+10.943006E-03
+1.677500E-03,+108.419869E-03,+10.525862E-03
+1.680000E-03,+108.838265E-03,+9.822579E-03
+1.682500E-03,+109.072828E-03,+10.053735E-03
+1.685000E-03,+107.636562E-03,+10.345370E-03
+1.687500E-03,+108.184077E-03,+9.887906E-03
+1.690000E-03,+107.219088E-03,+9.867806E-03
+1.692500E-03,+104.447083E-03,+8.666504E-03
+1.695000E-03,+103.952142E-03,+9.018738E-03
+1.697500E-03,+104.629995E-03,+8.370081E-03
+1.700000E-03,+105.049630E-03,+7.752169E-03
+1.702500E-03,+104.344722E-03,+7.264910E-03
+1.705000E-03,+106.800384E-03,+7.375284E-03
+1.707500E-03,+103.612135E-03,+7.249656E-03
+1.710000E-03,+107.610746E-03,+8.003425E-03
+1.712500E-03,+106.486818E-03,+8.279986E-03
+1.715000E-03,+107.870808E-03,+8.761979E-03
+1.717500E-03,+106.435494E-03,+8.420750E-03
+1.720000E-03,+110.144798E-03,+8.998460E-03
+1.722500E-03,+111.294860E-03,+9.480872E-03
+1.725000E-03,+109.752525E-03,+8.606018E-03
+1.727500E-03,+109.779283E-03,+8.058762E-03
+1.730000E-03,+108.471808E-03,+7.073475E-03
+1.732500E-03,+106.146493E-03,+6.214359E-03
+1.735000E-03,+104.291217E-03,+5.259464E-03
+1.737500E-03,+103.221121E-03,+5.541295E-03
+1.740000E-03,+102.305602E-03,+4.792127E-03
+1.742500E-03,+105.546435E-03,+5.797577E-03
+1.745000E-03,+106.643923E-03,+6.410521E-03
+1.747500E-03,+107.217214E-03,+6.872772E-03
+1.750000E-03,+106.879101E-03,+6.872833E-03
+1.752500E-03,+105.676139E-03,+6.792614E-03
+1.755000E-03,+106.878466E-03,+6.707004E-03
+1.757500E-03,+104.238633E-03,+6.239483E-03
+1.760000E-03,+106.878466E-03,+6.757378E-03
+1.762500E-03,+106.616521E-03,+6.897652E-03
+1.765000E-03,+106.198750E-03,+6.762403E-03
+1.767500E-03,+106.225200E-03,+6.762157E-03
+1.770000E-03,+103.612135E-03,+6.551287E-03
+1.772500E-03,+100.187735E-03,+6.410275E-03
+1.775000E-03,+99.300898E-03,+6.445574E-03
+1.777500E-03,+97.575632E-03,+5.837534E-03
+1.780000E-03,+95.720355E-03,+5.103866E-03
+1.782500E-03,+92.009157E-03,+5.249594E-03
+1.785000E-03,+92.037224E-03,+5.998648E-03
+1.787500E-03,+91.461058E-03,+5.842497E-03
+1.790000E-03,+92.141102E-03,+5.546201E-03
+1.792500E-03,+92.689846E-03,+6.134328E-03
+1.795000E-03,+93.813140E-03,+6.526163E-03
+1.797500E-03,+95.093867E-03,+7.003362E-03
+1.800000E-03,+95.250000E-03,+7.149091E-03
+1.802500E-03,+95.119672E-03,+6.737281E-03
+1.805000E-03,+96.086833E-03,+7.128928E-03
+1.807500E-03,+95.772939E-03,+6.711716E-03
+1.810000E-03,+94.127689E-03,+6.119003E-03
+1.812500E-03,+97.733065E-03,+5.993312E-03
+1.815000E-03,+99.039270E-03,+5.827672E-03
+1.817500E-03,+102.332717E-03,+6.787281E-03
+1.820000E-03,+101.992363E-03,+6.877923E-03
+1.822500E-03,+102.305602E-03,+6.314730E-03
+1.825000E-03,+97.863720E-03,+5.742118E-03
+1.827500E-03,+95.746478E-03,+6.119003E-03
+1.830000E-03,+94.466406E-03,+6.229619E-03
+1.832500E-03,+95.302256E-03,+6.209519E-03
+1.835000E-03,+98.386004E-03,+6.455877E-03
+1.837500E-03,+97.601090E-03,+6.344942E-03
+1.840000E-03,+95.615823E-03,+6.716929E-03
+1.842500E-03,+92.454014E-03,+6.641744E-03
+1.845000E-03,+93.709282E-03,+7.114042E-03
+1.847500E-03,+93.159873E-03,+7.184201E-03
+1.850000E-03,+95.119672E-03,+6.948213E-03
+1.852500E-03,+92.218836E-03,+6.455494E-03
+1.855000E-03,+90.833577E-03,+6.531127E-03
+1.857500E-03,+90.704261E-03,+6.792563E-03
+1.860000E-03,+92.506607E-03,+6.365298E-03
+1.862500E-03,+90.546808E-03,+6.395643E-03
+1.865000E-03,+90.128382E-03,+5.626347E-03
+1.867500E-03,+89.842625E-03,+5.857955E-03
+1.870000E-03,+91.015814E-03,+6.209196E-03
+1.872500E-03,+90.756527E-03,+5.993375E-03
+1.875000E-03,+95.772264E-03,+6.495693E-03
+1.877500E-03,+95.564569E-03,+6.455816E-03
+1.880000E-03,+94.230554E-03,+6.194055E-03
+1.882500E-03,+91.226882E-03,+6.184395E-03
+1.885000E-03,+89.004761E-03,+6.450596E-03
+1.887500E-03,+89.109283E-03,+5.792174E-03
+1.890000E-03,+89.266746E-03,+5.511224E-03
+1.892500E-03,+89.737438E-03,+5.948345E-03
+1.895000E-03,+87.751169E-03,+5.812339E-03
+1.897500E-03,+88.953179E-03,+5.098771E-03
+1.900000E-03,+85.712296E-03,+4.435848E-03
+1.902500E-03,+85.816818E-03,+4.520816E-03
+1.905000E-03,+86.732417E-03,+3.908277E-03
+1.907500E-03,+88.431253E-03,+4.832768E-03
+1.910000E-03,+92.193725E-03,+5.018434E-03
+1.912500E-03,+93.289496E-03,+5.088720E-03
+1.915000E-03,+91.122370E-03,+4.596522E-03
+1.917500E-03,+88.690499E-03,+4.827479E-03
+1.920000E-03,+88.665746E-03,+5.285031E-03
+1.922500E-03,+88.011100E-03,+5.008185E-03
+1.925000E-03,+88.196086E-03,+5.290056E-03
+1.927500E-03,+88.638233E-03,+5.465404E-03
+1.930000E-03,+87.280477E-03,+4.923090E-03
+1.932500E-03,+87.908652E-03,+3.938232E-03
+1.935000E-03,+91.433862E-03,+4.088785E-03
+1.937500E-03,+88.588052E-03,+3.606373E-03
+1.940000E-03,+86.939735E-03,+3.460778E-03
+1.942500E-03,+87.253301E-03,+4.365435E-03
+1.945000E-03,+86.940429E-03,+4.546071E-03
+1.947500E-03,+87.462693E-03,+4.656758E-03
+1.950000E-03,+84.798414E-03,+4.360209E-03
+1.952500E-03,+86.053385E-03,+4.239673E-03
+1.955000E-03,+86.705252E-03,+4.752101E-03
+1.957500E-03,+88.404445E-03,+5.350428E-03
+1.960000E-03,+87.201383E-03,+4.847511E-03
+1.962500E-03,+85.059020E-03,+5.113978E-03
+1.965000E-03,+83.518014E-03,+5.209387E-03
+1.967500E-03,+87.723289E-03,+4.611465E-03
+1.970000E-03,+85.372586E-03,+4.244563E-03
+1.972500E-03,+81.217106E-03,+3.229556E-03
+1.975000E-03,+80.224140E-03,+2.450865E-03
+1.977500E-03,+80.825498E-03,+2.656759E-03
+1.980000E-03,+79.074743E-03,+2.671903E-03
+1.982500E-03,+79.362534E-03,+3.370327E-03
+1.985000E-03,+79.389729E-03,+3.108884E-03
+1.987500E-03,+78.265046E-03,+2.752100E-03
+1.990000E-03,+79.441281E-03,+2.842826E-03
+1.992500E-03,+78.813432E-03,+2.666673E-03
+1.995000E-03,+77.690884E-03,+2.269619E-03
+1.997500E-03,+76.594468E-03,+2.224531E-03
+2.000000E-03,+77.481482E-03,+2.726906E-03
+2.002500E-03,+78.134748E-03,+2.390222E-03
+2.005000E-03,+76.828215E-03,+2.978299E-03
+2.007500E-03,+74.868416E-03,+2.475787E-03
+2.010000E-03,+75.286148E-03,+1.666465E-03
+2.012500E-03,+73.301656E-03,+1.295090E-03
+2.015000E-03,+76.801725E-03,+1.822174E-03
+2.017500E-03,+77.900653E-03,+1.928256E-03
+2.020000E-03,+81.295475E-03,+2.329850E-03
+2.022500E-03,+78.500938E-03,+1.902853E-03
+2.025000E-03,+79.047875E-03,+2.098902E-03
+2.027500E-03,+80.094547E-03,+1.847646E-03
+2.030000E-03,+80.147171E-03,+2.129262E-03
+2.032500E-03,+85.061184E-03,+2.948358E-03
+2.035000E-03,+87.280477E-03,+3.229556E-03
+2.037500E-03,+87.672800E-03,+2.601065E-03
+2.040000E-03,+87.358141E-03,+1.234441E-03
+2.042500E-03,+85.320678E-03,+1.922673E-03
+2.045000E-03,+86.705967E-03,+1.405716E-03
+2.047500E-03,+87.254711E-03,+2.581595E-03
+2.050000E-03,+85.973944E-03,+2.450731E-03
+2.052500E-03,+86.627210E-03,+2.395314E-03
+2.055000E-03,+85.634612E-03,+1.782390E-03
+2.057500E-03,+83.385909E-03,+1.224319E-03
+2.060000E-03,+80.747813E-03,+526.250E-06
+2.062500E-03,+79.441281E-03,-36.776E-06
+2.065000E-03,+79.128817E-03,+365.588E-06
+2.067500E-03,+78.316189E-03,+586.127E-06
+2.070000E-03,+81.768015E-03,+1.224672E-03
+2.072500E-03,+81.401080E-03,+752.027E-06
+2.075000E-03,+82.707612E-03,+792.228E-06
+2.077500E-03,+79.494282E-03,-26.583E-06
+2.080000E-03,+80.747813E-03,+58.844E-06
+2.082500E-03,+79.153102E-03,-735.126E-06
+2.085000E-03,+83.727079E-03,-664.917E-06
+2.087500E-03,+80.617903E-03,-739.865E-06
+2.090000E-03,+82.078989E-03,-97.221E-06
+2.092500E-03,+78.840648E-03,-906.051E-06
+2.095000E-03,+78.186637E-03,-664.917E-06
+2.097500E-03,+76.174949E-03,-413.660E-06
+2.100000E-03,+73.430483E-03,-514.378E-06
+2.102500E-03,+72.830973E-03,-890.688E-06
+2.105000E-03,+72.725329E-03,-594.421E-06
+2.107500E-03,+74.710883E-03,-192.699E-06
+2.110000E-03,+73.613395E-03,-901.314E-06
+2.112500E-03,+74.738139E-03,-1.167429E-03
+2.115000E-03,+74.684750E-03,-1.338211E-03
+2.117500E-03,+76.777459E-03,-1.855944E-03
+2.120000E-03,+77.037637E-03,-2.760322E-03
+2.122500E-03,+78.578215E-03,-3.031678E-03
+2.125000E-03,+79.440526E-03,-3.051706E-03
+2.127500E-03,+78.238893E-03,-2.106910E-03
+2.130000E-03,+78.370681E-03,-2.383582E-03
+2.132500E-03,+77.114516E-03,-2.423711E-03
+2.135000E-03,+77.481482E-03,-2.594638E-03
+2.137500E-03,+78.788014E-03,-2.649768E-03
+2.140000E-03,+80.121058E-03,-2.579928E-03
+2.142500E-03,+80.250570E-03,-3.428736E-03
+2.145000E-03,+79.806348E-03,-3.554364E-03
+2.147500E-03,+79.075070E-03,-3.735195E-03
+2.150000E-03,+79.571171E-03,-3.378411E-03
+2.152500E-03,+78.291914E-03,-2.740147E-03
+2.155000E-03,+78.134748E-03,-2.308206E-03
+2.157500E-03,+76.226828E-03,-2.298083E-03
+2.160000E-03,+76.174949E-03,-2.142377E-03
+2.162500E-03,+75.782606E-03,-1.870652E-03
+2.165000E-03,+74.580595E-03,-1.348408E-03
+2.167500E-03,+74.685117E-03,-1.634692E-03
+2.170000E-03,+75.025970E-03,-1.780421E-03
+2.172500E-03,+77.404245E-03,-1.679844E-03
+2.175000E-03,+73.561884E-03,-1.619839E-03
+2.177500E-03,+73.510780E-03,-971.152E-06
+2.180000E-03,+72.280709E-03,-1.162553E-03
+2.182500E-03,+72.045919E-03,-1.247980E-03
+2.185000E-03,+71.053728E-03,-1.649767E-03
+2.187500E-03,+74.868029E-03,-1.544463E-03
+2.190000E-03,+77.377347E-03,-1.815596E-03
+2.192500E-03,+76.855511E-03,-1.961324E-03
+2.195000E-03,+77.168303E-03,-1.348109E-03
+2.197500E-03,+77.663618E-03,-1.247756E-03
+2.200000E-03,+77.090301E-03,-1.066627E-03
+2.202500E-03,+78.081707E-03,-1.428886E-03
+2.205000E-03,+76.174949E-03,-1.212430E-03
+2.207500E-03,+74.397674E-03,-1.313383E-03
+2.210000E-03,+72.334525E-03,-1.599515E-03
+2.212500E-03,+72.255351E-03,-1.343384E-03
+2.215000E-03,+73.404708E-03,-1.886248E-03
+2.217500E-03,+69.589632E-03,-2.277831E-03
+2.220000E-03,+72.701143E-03,-1.071725E-03
+2.222500E-03,+71.574381E-03,-664.917E-06
+2.225000E-03,+72.779145E-03,-11.499E-06
+2.227500E-03,+72.986221E-03,+395.461E-06
+2.230000E-03,+74.215150E-03,+988.122E-06
+2.232500E-03,+73.066191E-03,+229.632E-06
+2.235000E-03,+75.444476E-03,+581.466E-06
+2.237500E-03,+76.305207E-03,+13.323E-06
+2.240000E-03,+76.174949E-03,+259.630E-06
+2.242500E-03,+77.795446E-03,+400.486E-06
+2.245000E-03,+78.578572E-03,+259.554E-06
+2.247500E-03,+77.586402E-03,-101.873E-06
+2.250000E-03,+78.788014E-03,-288.262E-06
+2.252500E-03,+80.643689E-03,-328.080E-06
+2.255000E-03,+84.667411E-03,-207.784E-06
+2.257500E-03,+84.327314E-03,-544.467E-06
+2.260000E-03,+80.747813E-03,-1.428966E-03
+2.262500E-03,+78.263803E-03,-1.569516E-03
+2.265000E-03,+74.241681E-03,-2.157148E-03
+2.267500E-03,+73.825192E-03,-2.076823E-03
+2.270000E-03,+73.091131E-03,-1.363255E-03
+2.272500E-03,+72.908617E-03,-1.669942E-03
+2.275000E-03,+70.687110E-03,-1.644584E-03
+2.277500E-03,+70.634447E-03,-725.373E-06
+2.280000E-03,+69.747613E-03,-1.293057E-03
+2.282500E-03,+70.948818E-03,-926.146E-06
+2.285000E-03,+71.105199E-03,+94.187E-06
+2.287500E-03,+69.903189E-03,+817.340E-06
+2.290000E-03,+68.335753E-03,+159.126E-06
+2.292500E-03,+68.335753E-03,-1.057188E-03
+2.295000E-03,+69.721083E-03,-1.765263E-03
+2.297500E-03,+70.372728E-03,-926.067E-06
+2.300000E-03,+73.431636E-03,-866.078E-06
+2.302500E-03,+69.693329E-03,-825.877E-06
+2.305000E-03,+67.368513E-03,-1.107050E-03
+2.307500E-03,+63.972341E-03,-1.172220E-03
+2.310000E-03,+63.448099E-03,-830.902E-06
+2.312500E-03,+60.496965E-03,-1.544157E-03
+2.315000E-03,+64.312041E-03,-1.061823E-03
+2.317500E-03,+65.958681E-03,-1.287797E-03
+2.320000E-03,+66.035847E-03,-1.303422E-03
+2.322500E-03,+64.416155E-03,-1.795570E-03
+2.325000E-03,+64.547218E-03,-1.695146E-03
+2.327500E-03,+67.709028E-03,-2.423711E-03
+2.330000E-03,+67.185184E-03,-1.906202E-03
+2.332500E-03,+70.872070E-03,-3.323445E-03
+2.335000E-03,+68.830591E-03,-3.373538E-03
+2.337500E-03,+68.465583E-03,-3.755290E-03
+2.340000E-03,+65.747170E-03,-4.087106E-03
+2.342500E-03,+66.923873E-03,-4.871423E-03
+2.345000E-03,+67.081069E-03,-5.323129E-03
+2.347500E-03,+73.249142E-03,-3.679992E-03
+2.350000E-03,+74.346631E-03,-3.755051E-03
+2.352500E-03,+75.521683E-03,-3.288192E-03
+2.355000E-03,+79.154672E-03,-3.574225E-03
+2.357500E-03,+77.323868E-03,-2.911068E-03
+2.360000E-03,+75.470252E-03,-2.569120E-03
+2.362500E-03,+75.128892E-03,-2.273037E-03
+2.365000E-03,+76.123936E-03,-2.639631E-03
+2.367500E-03,+76.853513E-03,-2.674967E-03
+2.370000E-03,+77.481482E-03,-2.926223E-03
+2.372500E-03,+74.425030E-03,-3.659811E-03
+2.375000E-03,+74.213062E-03,-3.428977E-03
+2.377500E-03,+72.908617E-03,-2.926223E-03
+2.380000E-03,+75.757696E-03,-1.750183E-03
+2.382500E-03,+73.561884E-03,-2.423711E-03
+2.385000E-03,+73.144213E-03,-3.449320E-03
+2.387500E-03,+76.699241E-03,-4.056473E-03
+2.390000E-03,+79.441281E-03,-4.313239E-03
+2.392500E-03,+80.669842E-03,-3.946243E-03
+2.395000E-03,+79.153002E-03,-4.112315E-03
+2.397500E-03,+77.273700E-03,-3.900774E-03
+2.400000E-03,+77.349563E-03,-3.755693E-03
+2.402500E-03,+75.521683E-03,-4.091809E-03
+2.405000E-03,+72.097300E-03,-4.056876E-03
+2.407500E-03,+70.948818E-03,-3.217355E-03
