-470.000E-06,+42.702537E-03,-3.438794E-03
-465.000E-06,+44.963960E-03,-3.865906E-03
-460.000E-06,+42.401107E-03,-3.016679E-03
-455.000E-06,+45.818112E-03,-2.996579E-03
-450.000E-06,+47.777952E-03,-2.926223E-03
-445.000E-06,+46.521670E-03,-3.679992E-03
-440.000E-06,+46.722761E-03,-4.830754E-03
-435.000E-06,+46.823046E-03,-4.916182E-03
-430.000E-06,+47.777952E-03,-4.840792E-03
-425.000E-06,+46.521670E-03,-3.906114E-03
-420.000E-06,+43.456298E-03,-3.695058E-03
-415.000E-06,+42.049215E-03,-3.036757E-03
-410.000E-06,+43.858306E-03,-2.438791E-03
-405.000E-06,+40.340669E-03,-2.177475E-03
-400.000E-06,+40.491470E-03,-1.896053E-03
-395.000E-06,+38.983982E-03,-1.911163E-03
-390.000E-06,+42.752826E-03,-1.664927E-03
-385.000E-06,+41.496545E-03,-1.755364E-03
-380.000E-06,+43.606993E-03,-1.046795E-03
-375.000E-06,+47.777952E-03,-916.152E-06
-370.000E-06,+44.009108E-03,-855.888E-06
-365.000E-06,+44.009108E-03,-996.564E-06
-360.000E-06,+47.124630E-03,+28.556E-06
-355.000E-06,+43.205144E-03,+556.200E-06
-350.000E-06,+43.004139E-03,-237.770E-06
-345.000E-06,+41.446236E-03,+88.852E-06
-340.000E-06,+39.285373E-03,-36.776E-06
-335.000E-06,+39.335682E-03,-504.119E-06
-330.000E-06,+40.240263E-03,+269.751E-06
-325.000E-06,+41.747983E-03,+515.963E-06
-320.000E-06,+43.707538E-03,-348.346E-06
-315.000E-06,+45.164824E-03,-674.973E-06
-310.000E-06,+45.265389E-03,-1.901110E-03
-305.000E-06,+42.752826E-03,-2.076971E-03
-300.000E-06,+43.506660E-03,-2.574477E-03
-295.000E-06,+42.903449E-03,-2.102109E-03
-290.000E-06,+43.104651E-03,-3.373473E-03
-285.000E-06,+43.858287E-03,-4.212669E-03
-280.000E-06,+41.496545E-03,-4.674980E-03
-275.000E-06,+43.255544E-03,-4.433761E-03
-270.000E-06,+45.265389E-03,-4.237753E-03
-265.000E-06,+47.174867E-03,-5.192541E-03
-260.000E-06,+47.375871E-03,-5.267946E-03
-255.000E-06,+47.777952E-03,-5.293050E-03
-250.000E-06,+46.521598E-03,-4.936273E-03
-245.000E-06,+47.376088E-03,-4.182505E-03
-240.000E-06,+46.923606E-03,-3.428736E-03
-235.000E-06,+47.777952E-03,-3.805620E-03
-230.000E-06,+44.461444E-03,-3.544291E-03
-225.000E-06,+44.511773E-03,-3.755392E-03
-220.000E-06,+46.521670E-03,-3.679992E-03
-215.000E-06,+44.310460E-03,-3.931248E-03
-210.000E-06,+41.144865E-03,-2.112082E-03
-205.000E-06,+43.305511E-03,-524.197E-06
-200.000E-06,+40.993952E-03,-514.179E-06
-195.000E-06,+41.194956E-03,-1.448844E-03
-190.000E-06,+39.084566E-03,-2.107177E-03
-185.000E-06,+41.697385E-03,-3.061893E-03
-180.000E-06,+41.195120E-03,-1.569398E-03
-175.000E-06,+40.491688E-03,-1.293057E-03
-170.000E-06,+38.983982E-03,-1.991541E-03
-165.000E-06,+38.783233E-03,-1.328242E-03
-160.000E-06,+39.938583E-03,-1.026717E-03
-155.000E-06,+38.933818E-03,-408.644E-06
-150.000E-06,+39.989095E-03,-514.172E-06
-145.000E-06,+37.727701E-03,-46.800E-06
-140.000E-06,+37.777773E-03,+209.473E-06
-135.000E-06,+33.958856E-03,-242.824E-06
-130.000E-06,+33.958856E-03,-413.660E-06
-125.000E-06,+36.471511E-03,-413.642E-06
-120.000E-06,+36.270507E-03,-393.569E-06
-115.000E-06,+39.385899E-03,+1.224558E-03
-110.000E-06,+41.546984E-03,+576.233E-06
-105.000E-06,+45.265389E-03,+465.737E-06
-100.000E-06,+44.260459E-03,+289.838E-06
-95.000E-06,+45.164694E-03,-785.510E-06
-90.000E-06,+41.797858E-03,-1.197561E-03
-85.000E-06,+42.049504E-03,-1.202595E-03
-80.000E-06,+43.305491E-03,-1.363419E-03
-75.000E-06,+41.999157E-03,-891.067E-06
-70.000E-06,+44.963781E-03,-2.137309E-03
-65.000E-06,+46.622274E-03,-3.971490E-03
-60.000E-06,+51.446395E-03,-4.685017E-03
-55.000E-06,+48.079357E-03,-3.740273E-03
-50.000E-06,+46.521670E-03,-3.981489E-03
-45.000E-06,+45.265389E-03,-3.639760E-03
-40.000E-06,+44.561662E-03,-3.107107E-03
-35.000E-06,+41.496545E-03,-2.800595E-03
-30.000E-06,+42.702681E-03,-4.534317E-03
-25.000E-06,+46.772820E-03,-4.408646E-03
-20.000E-06,+44.009108E-03,-5.051884E-03
-15.000E-06,+45.265389E-03,-5.755358E-03
-10.000E-06,+45.667508E-03,-6.775491E-03
-5.000E-06,+47.777952E-03,-7.428725E-03
+0.0E+00,+47.777841E-03,-6.066916E-03
+5.000E-06,+40.642050E-03,-4.785464E-03
+10.000E-06,+36.873317E-03,-3.217669E-03
+15.000E-06,+31.395816E-03,-2.036731E-03
+20.000E-06,+25.164887E-03,-1.202582E-03
+25.000E-06,+20.391132E-03,-388.523E-06
+30.000E-06,+17.526465E-03,+470.773E-06
+35.000E-06,+58.837301E-03,+11.758078E-03
+40.000E-06,+283.913639E-03,+52.456529E-03
+45.000E-06,+470.495406E-03,+82.853319E-03
+50.000E-06,+615.118071E-03,+105.742592E-03
+55.000E-06,+724.664756E-03,+120.350420E-03
+60.000E-06,+814.362661E-03,+128.958318E-03
+65.000E-06,+886.925244E-03,+132.103950E-03
+70.000E-06,+939.236446E-03,+132.184304E-03
+75.000E-06,+978.432188E-03,+127.902786E-03
+80.000E-06,+1.002250797E+00,+121.425362E-03
+85.000E-06,+1.020843516E+00,+112.666480E-03
+90.000E-06,+1.028933720E+00,+102.098589E-03
+95.000E-06,+1.027677439E+00,+89.173927E-03
+100.000E-06,+1.021898292E+00,+73.882417E-03
+105.000E-06,+1.009737486E+00,+59.450254E-03
+110.000E-06,+997.023533E-03,+43.837122E-03
+115.000E-06,+978.380056E-03,+26.701428E-03
+120.000E-06,+956.118874E-03,+9.435133E-03
+125.000E-06,+934.711704E-03,-6.946780E-03
+130.000E-06,+910.189610E-03,-22.172847E-03
+135.000E-06,+884.360067E-03,-36.725587E-03
+140.000E-06,+857.978418E-03,-50.167787E-03
+145.000E-06,+833.204412E-03,-63.182824E-03
+150.000E-06,+813.104040E-03,-75.589834E-03
+155.000E-06,+790.089097E-03,-85.418900E-03
+160.000E-06,+766.018336E-03,-93.484255E-03
+165.000E-06,+745.867578E-03,-100.780644E-03
+170.000E-06,+723.907912E-03,-105.820818E-03
+175.000E-06,+708.330295E-03,-110.438881E-03
+180.000E-06,+691.345368E-03,-112.504125E-03
+185.000E-06,+669.435958E-03,-111.594564E-03
+190.000E-06,+657.475877E-03,-110.745275E-03
+195.000E-06,+645.717080E-03,-108.252714E-03
+200.000E-06,+633.707452E-03,-104.383381E-03
+205.000E-06,+620.239829E-03,-99.554206E-03
+210.000E-06,+608.631930E-03,-92.669754E-03
+215.000E-06,+597.727406E-03,-84.624513E-03
+220.000E-06,+584.410532E-03,-77.137017E-03
+225.000E-06,+576.421308E-03,-67.247539E-03
+230.000E-06,+565.818001E-03,-56.488656E-03
+235.000E-06,+559.787555E-03,-45.136910E-03
+240.000E-06,+551.546791E-03,-34.413320E-03
+245.000E-06,+544.210256E-03,-24.212417E-03
+250.000E-06,+535.215282E-03,-14.232352E-03
+255.000E-06,+534.159706E-03,-1.187139E-03
+260.000E-06,+530.190007E-03,+10.104366E-03
+265.000E-06,+528.280307E-03,+21.883186E-03
+270.000E-06,+525.164881E-03,+32.445956E-03
+275.000E-06,+522.400909E-03,+41.722278E-03
+280.000E-06,+513.858349E-03,+50.064034E-03
+285.000E-06,+512.752666E-03,+58.058902E-03
+290.000E-06,+500.742460E-03,+63.646812E-03
+295.000E-06,+493.757846E-03,+69.626806E-03
+300.000E-06,+490.490886E-03,+74.636684E-03
+305.000E-06,+476.822857E-03,+76.777388E-03
+310.000E-06,+469.787839E-03,+79.767291E-03
+315.000E-06,+461.295216E-03,+81.098933E-03
+320.000E-06,+455.415818E-03,+81.902906E-03
+325.000E-06,+446.521505E-03,+80.340075E-03
+330.000E-06,+437.778109E-03,+77.646543E-03
+335.000E-06,+432.752497E-03,+75.289775E-03
+340.000E-06,+428.431214E-03,+71.169090E-03
+345.000E-06,+423.456175E-03,+65.847465E-03
+350.000E-06,+418.632054E-03,+58.631318E-03
+355.000E-06,+413.355837E-03,+51.681601E-03
+360.000E-06,+405.214967E-03,+43.661433E-03
+365.000E-06,+402.501231E-03,+36.169003E-03
+370.000E-06,+395.164378E-03,+28.098583E-03
+375.000E-06,+391.998885E-03,+18.932752E-03
+380.000E-06,+383.405919E-03,+9.912633E-03
+385.000E-06,+374.812954E-03,+897.608E-06
+390.000E-06,+369.385989E-03,-7.499430E-03
+395.000E-06,+369.034574E-03,-16.087302E-03
+400.000E-06,+371.647122E-03,-24.283352E-03
+405.000E-06,+371.848127E-03,-32.398845E-03
+410.000E-06,+374.260535E-03,-40.263168E-03
+415.000E-06,+375.667395E-03,-46.921373E-03
+420.000E-06,+375.516290E-03,-52.373635E-03
+425.000E-06,+371.395862E-03,-56.695243E-03
+430.000E-06,+368.782619E-03,-60.298206E-03
+435.000E-06,+365.617144E-03,-63.182646E-03
+440.000E-06,+368.029383E-03,-66.549463E-03
+445.000E-06,+365.918472E-03,-67.474051E-03
+450.000E-06,+367.627375E-03,-68.428807E-03
+455.000E-06,+365.767536E-03,-67.348242E-03
+460.000E-06,+362.400700E-03,-65.976401E-03
+465.000E-06,+360.592019E-03,-64.393450E-03
+470.000E-06,+358.029388E-03,-61.488963E-03
+475.000E-06,+358.079456E-03,-58.805454E-03
+480.000E-06,+349.385434E-03,-54.348111E-03
+485.000E-06,+343.053959E-03,-50.122035E-03
+490.000E-06,+335.064194E-03,-45.237594E-03
+495.000E-06,+323.958666E-03,-39.096834E-03
+500.000E-06,+316.622170E-03,-31.694785E-03
+505.000E-06,+316.622170E-03,-24.247510E-03
+510.000E-06,+307.375560E-03,-17.976190E-03
+515.000E-06,+299.687687E-03,-11.046483E-03
+520.000E-06,+299.034230E-03,-3.322845E-03
+525.000E-06,+295.516835E-03,+4.385642E-03
+530.000E-06,+296.572112E-03,+11.722307E-03
+535.000E-06,+296.220547E-03,+18.440920E-03
+540.000E-06,+296.521668E-03,+25.365428E-03
+545.000E-06,+295.114242E-03,+30.596663E-03
+550.000E-06,+296.521668E-03,+36.470938E-03
+555.000E-06,+294.963682E-03,+40.812647E-03
+560.000E-06,+297.777949E-03,+44.747262E-03
+565.000E-06,+296.421363E-03,+47.400509E-03
+570.000E-06,+294.009105E-03,+49.561313E-03
+575.000E-06,+298.531918E-03,+51.219605E-03
+580.000E-06,+298.883878E-03,+51.887907E-03
+585.000E-06,+300.290512E-03,+51.726902E-03
+590.000E-06,+299.185186E-03,+49.807404E-03
+595.000E-06,+301.596842E-03,+48.480710E-03
+600.000E-06,+303.054127E-03,+45.616246E-03
+605.000E-06,+304.863580E-03,+41.370054E-03
+610.000E-06,+299.034230E-03,+37.229412E-03
+615.000E-06,+298.984597E-03,+34.063561E-03
+620.000E-06,+303.004286E-03,+29.219360E-03
+625.000E-06,+301.546586E-03,+24.586090E-03
+630.000E-06,+301.345996E-03,+19.556064E-03
+635.000E-06,+301.546793E-03,+14.179033E-03
+640.000E-06,+299.637036E-03,+7.596138E-03
+645.000E-06,+294.360443E-03,+2.264458E-03
+650.000E-06,+290.742139E-03,-3.956712E-03
+655.000E-06,+290.240261E-03,-10.524468E-03
+660.000E-06,+290.390802E-03,-16.122373E-03
+665.000E-06,+288.280889E-03,-21.941576E-03
+670.000E-06,+287.878880E-03,-27.263164E-03
+675.000E-06,+291.496542E-03,-33.856151E-03
+680.000E-06,+290.591372E-03,-38.062052E-03
+685.000E-06,+288.983979E-03,-42.087222E-03
+690.000E-06,+287.627413E-03,-45.087136E-03
+695.000E-06,+284.561432E-03,-47.840839E-03
+700.000E-06,+283.204866E-03,-49.760459E-03
+705.000E-06,+282.299903E-03,-51.237759E-03
+710.000E-06,+276.773145E-03,-50.916172E-03
+715.000E-06,+272.652321E-03,-49.785519E-03
+720.000E-06,+265.164662E-03,-48.066749E-03
+725.000E-06,+264.612566E-03,-46.519076E-03
+730.000E-06,+267.979402E-03,-44.016608E-03
+735.000E-06,+263.858351E-03,-40.559321E-03
+740.000E-06,+265.114633E-03,-37.905942E-03
+745.000E-06,+262.602070E-03,-34.172273E-03
+750.000E-06,+262.601390E-03,-30.689793E-03
+755.000E-06,+254.008878E-03,-25.654593E-03
+760.000E-06,+248.782975E-03,-21.036479E-03
+765.000E-06,+248.180189E-03,-15.327912E-03
+770.000E-06,+251.295538E-03,-8.926016E-03
+775.000E-06,+251.044051E-03,-4.131977E-03
+780.000E-06,+247.627659E-03,+1.908225E-03
+785.000E-06,+245.164652E-03,+6.928350E-03
+790.000E-06,+244.109375E-03,+12.641872E-03
+795.000E-06,+241.797816E-03,+16.928258E-03
+800.000E-06,+241.245286E-03,+21.772480E-03
+805.000E-06,+237.476442E-03,+25.264966E-03
+810.000E-06,+237.577181E-03,+28.832806E-03
+815.000E-06,+236.119895E-03,+32.556354E-03
+820.000E-06,+233.707598E-03,+34.832713E-03
+825.000E-06,+230.441028E-03,+36.747215E-03
+830.000E-06,+229.938754E-03,+39.114121E-03
+835.000E-06,+229.938754E-03,+40.430656E-03
+840.000E-06,+228.531478E-03,+41.325081E-03
+845.000E-06,+225.063658E-03,+41.938026E-03
+850.000E-06,+226.169910E-03,+41.470713E-03
+855.000E-06,+223.657347E-03,+41.008401E-03
+860.000E-06,+222.401065E-03,+38.802225E-03
+865.000E-06,+221.547039E-03,+35.897824E-03
+870.000E-06,+221.144784E-03,+33.827325E-03
+875.000E-06,+223.657101E-03,+31.118855E-03
+880.000E-06,+224.712870E-03,+27.993202E-03
+885.000E-06,+225.768147E-03,+23.445487E-03
+890.000E-06,+226.169910E-03,+18.023227E-03
+895.000E-06,+225.264889E-03,+14.299708E-03
+900.000E-06,+219.888503E-03,+9.259331E-03
+905.000E-06,+219.888503E-03,+3.686616E-03
+910.000E-06,+222.401065E-03,-1.283233E-03
+915.000E-06,+227.979459E-03,-6.273259E-03
+920.000E-06,+234.963879E-03,-11.363687E-03
+925.000E-06,+235.717394E-03,-16.192783E-03
+930.000E-06,+234.009360E-03,-20.067079E-03
+935.000E-06,+230.993520E-03,-23.765700E-03
+940.000E-06,+232.351070E-03,-28.107307E-03
+945.000E-06,+234.361378E-03,-32.428967E-03
+950.000E-06,+231.697290E-03,-35.288186E-03
+955.000E-06,+229.385732E-03,-37.569542E-03
+960.000E-06,+231.195035E-03,-39.981681E-03
+965.000E-06,+228.531459E-03,-41.117178E-03
+970.000E-06,+224.863638E-03,-41.242806E-03
+975.000E-06,+222.401065E-03,-41.418764E-03
+980.000E-06,+225.717911E-03,-42.981657E-03
+985.000E-06,+227.475916E-03,-43.448757E-03
+990.000E-06,+226.621643E-03,-43.338257E-03
+995.000E-06,+222.199796E-03,-40.931169E-03
+1.000000E-03,+221.145049E-03,-39.735162E-03
+1.005000E-03,+225.969171E-03,-37.468777E-03
+1.010000E-03,+216.923145E-03,-33.895779E-03
+1.015000E-03,+209.184718E-03,-29.348093E-03
+1.020000E-03,+204.461904E-03,-24.890886E-03
+1.025000E-03,+208.078919E-03,-20.890778E-03
+1.030000E-03,+206.119929E-03,-15.287627E-03
+1.035000E-03,+207.476172E-03,-9.468693E-03
+1.040000E-03,+203.908332E-03,-6.493927E-03
+1.045000E-03,+199.636702E-03,-2.544069E-03
+1.050000E-03,+194.512165E-03,+2.023826E-03
+1.055000E-03,+192.903031E-03,+5.827737E-03
+1.060000E-03,+188.481468E-03,+9.465956E-03
+1.065000E-03,+185.868678E-03,+13.229693E-03
+1.070000E-03,+182.200061E-03,+15.832764E-03
+1.075000E-03,+179.937924E-03,+19.184468E-03
+1.080000E-03,+180.943779E-03,+22.350297E-03
+1.085000E-03,+180.039535E-03,+24.601526E-03
+1.090000E-03,+179.234399E-03,+26.626596E-03
+1.095000E-03,+174.612401E-03,+27.576429E-03
+1.100000E-03,+173.155116E-03,+28.229555E-03
+1.105000E-03,+172.502132E-03,+29.717161E-03
+1.110000E-03,+170.240544E-03,+29.360209E-03
+1.115000E-03,+167.124684E-03,+28.772297E-03
+1.120000E-03,+169.637247E-03,+28.943066E-03
+1.125000E-03,+174.662657E-03,+28.606468E-03
+1.130000E-03,+176.974216E-03,+27.787259E-03
+1.135000E-03,+177.978383E-03,+26.767301E-03
+1.140000E-03,+173.355266E-03,+24.817266E-03
+1.145000E-03,+173.406091E-03,+20.797222E-03
+1.150000E-03,+171.396618E-03,+16.922879E-03
+1.155000E-03,+174.611832E-03,+15.269641E-03
+1.160000E-03,+169.787711E-03,+11.229149E-03
+1.165000E-03,+168.582843E-03,+7.691605E-03
+1.170000E-03,+171.597337E-03,+4.455570E-03
+1.175000E-03,+167.124684E-03,+2.023409E-03
+1.180000E-03,+169.637247E-03,-1.127433E-03
+1.185000E-03,+169.536451E-03,-5.142539E-03
+1.190000E-03,+168.380966E-03,-9.765625E-03
+1.195000E-03,+164.612121E-03,-11.976593E-03
+1.200000E-03,+166.622468E-03,-15.464148E-03
+1.205000E-03,+163.908901E-03,-18.097196E-03
+1.210000E-03,+162.099559E-03,-20.654985E-03
+1.215000E-03,+164.612121E-03,-23.448926E-03
+1.220000E-03,+162.099559E-03,-25.268051E-03
+1.225000E-03,+169.386291E-03,-28.981739E-03
+1.230000E-03,+170.441568E-03,-30.599650E-03
+1.235000E-03,+169.736543E-03,-31.202484E-03
+1.240000E-03,+162.953528E-03,-30.066836E-03
+1.245000E-03,+157.074433E-03,-29.263028E-03
+1.250000E-03,+160.842973E-03,-30.313036E-03
+1.255000E-03,+157.074433E-03,-29.076946E-03
+1.260000E-03,+156.672728E-03,-27.921106E-03
+1.265000E-03,+157.074433E-03,-27.222552E-03
+1.270000E-03,+150.340458E-03,-24.594350E-03
+1.275000E-03,+149.033617E-03,-22.021547E-03
+1.280000E-03,+144.562179E-03,-19.217433E-03
+1.285000E-03,+147.024182E-03,-16.584329E-03
+1.290000E-03,+145.416452E-03,-13.941112E-03
+1.295000E-03,+146.471729E-03,-11.926037E-03
+1.300000E-03,+144.511619E-03,-8.403267E-03
+1.305000E-03,+148.280463E-03,-5.101884E-03
+1.310000E-03,+152.150123E-03,-1.559045E-03
+1.315000E-03,+153.405777E-03,+1.923180E-03
+1.320000E-03,+148.581656E-03,+4.400630E-03
+1.325000E-03,+142.753141E-03,+6.923307E-03
+1.330000E-03,+144.661740E-03,+10.234707E-03
+1.335000E-03,+142.703208E-03,+12.415612E-03
+1.340000E-03,+142.953195E-03,+14.908202E-03
+1.345000E-03,+142.048989E-03,+17.164293E-03
+1.350000E-03,+138.732086E-03,+18.279839E-03
+1.355000E-03,+133.205087E-03,+19.174375E-03
+1.360000E-03,+130.089188E-03,+20.119099E-03
+1.365000E-03,+132.351137E-03,+21.611497E-03
+1.370000E-03,+132.802432E-03,+21.948148E-03
+1.375000E-03,+129.436242E-03,+22.073712E-03
+1.380000E-03,+124.611798E-03,+21.405500E-03
+1.385000E-03,+127.778276E-03,+21.149088E-03
+1.390000E-03,+130.692524E-03,+20.812405E-03
+1.395000E-03,+133.657674E-03,+20.440611E-03
+1.400000E-03,+134.712951E-03,+19.435422E-03
+1.405000E-03,+134.511947E-03,+17.138874E-03
+1.410000E-03,+136.973931E-03,+13.651403E-03
+1.415000E-03,+141.296197E-03,+12.093811E-03
+1.420000E-03,+137.526364E-03,+10.344935E-03
+1.425000E-03,+133.958524E-03,+7.902856E-03
+1.430000E-03,+130.390684E-03,+5.686643E-03
+1.435000E-03,+129.335407E-03,+2.646375E-03
+1.440000E-03,+135.417142E-03,-710.409E-06
+1.445000E-03,+140.088841E-03,-5.293358E-03
+1.450000E-03,+144.511619E-03,-9.333426E-03
+1.455000E-03,+140.892858E-03,-10.896106E-03
+1.460000E-03,+135.365554E-03,-12.433963E-03
+1.465000E-03,+135.415468E-03,-14.906224E-03
+1.470000E-03,+131.998718E-03,-17.222874E-03
+1.475000E-03,+137.226542E-03,-20.288168E-03
+1.480000E-03,+132.852649E-03,-21.051919E-03
+1.485000E-03,+132.601731E-03,-22.272957E-03
+1.490000E-03,+128.631540E-03,-22.313192E-03
+1.495000E-03,+128.582654E-03,-24.177513E-03
+1.500000E-03,+126.923337E-03,-24.031751E-03
+1.505000E-03,+126.723018E-03,-24.599693E-03
+1.510000E-03,+123.556501E-03,-23.946289E-03
+1.515000E-03,+124.462058E-03,-24.031751E-03
+1.520000E-03,+127.376286E-03,-24.408635E-03
+1.525000E-03,+130.692524E-03,-24.383475E-03
+1.530000E-03,+130.743122E-03,-22.609362E-03
+1.535000E-03,+131.497588E-03,-21.267932E-03
+1.540000E-03,+132.853676E-03,-20.152214E-03
+1.545000E-03,+133.757501E-03,-18.152179E-03
+1.550000E-03,+132.702224E-03,-15.840691E-03
+1.555000E-03,+125.063681E-03,-13.579314E-03
+1.560000E-03,+123.154835E-03,-10.549198E-03
+1.565000E-03,+125.567248E-03,-8.513951E-03
+1.570000E-03,+123.154835E-03,-4.765031E-03
+1.575000E-03,+120.642273E-03,-2.197474E-03
+1.580000E-03,+113.957791E-03,-1.071810E-03
+1.585000E-03,+108.079459E-03,+782.640E-06
+1.590000E-03,+110.743132E-03,+4.450875E-03
+1.595000E-03,+111.748515E-03,+7.335369E-03
+1.600000E-03,+113.608171E-03,+10.365449E-03
+1.605000E-03,+116.069050E-03,+13.144236E-03
+1.610000E-03,+116.922961E-03,+15.033647E-03
+1.615000E-03,+115.214777E-03,+16.460747E-03
+1.620000E-03,+113.104584E-03,+16.963296E-03
+1.625000E-03,+111.847941E-03,+17.551308E-03
+1.630000E-03,+113.959581E-03,+19.289893E-03
+1.635000E-03,+116.018794E-03,+19.480884E-03
+1.640000E-03,+116.219798E-03,+18.933073E-03
+1.645000E-03,+112.199332E-03,+19.058701E-03
+1.650000E-03,+108.079459E-03,+18.330095E-03
+1.655000E-03,+110.541404E-03,+17.435659E-03
+1.660000E-03,+114.060092E-03,+16.842511E-03
+1.665000E-03,+118.832491E-03,+15.646531E-03
+1.670000E-03,+119.385991E-03,+13.917740E-03
+1.675000E-03,+116.120029E-03,+11.144128E-03
+1.680000E-03,+114.662743E-03,+10.706868E-03
+1.685000E-03,+111.848303E-03,+9.711782E-03
+1.690000E-03,+110.592021E-03,+8.073516E-03
+1.695000E-03,+108.681728E-03,+5.294659E-03
+1.700000E-03,+107.577319E-03,+1.922687E-03
+1.705000E-03,+109.635751E-03,-760.544E-06
+1.710000E-03,+100.189637E-03,-2.258106E-03
+1.715000E-03,+101.798052E-03,-4.730356E-03
+1.720000E-03,+98.029207E-03,-5.946286E-03
+1.725000E-03,+99.034610E-03,-8.454050E-03
+1.730000E-03,+100.894285E-03,-10.660043E-03
+1.735000E-03,+105.517402E-03,-13.343460E-03
+1.740000E-03,+109.738130E-03,-15.604843E-03
+1.745000E-03,+108.280844E-03,-17.097267E-03
+1.750000E-03,+111.847922E-03,-18.755559E-03
+1.755000E-03,+110.993268E-03,-19.906084E-03
+1.760000E-03,+109.788767E-03,-20.348372E-03
+1.765000E-03,+106.823177E-03,-20.262906E-03
+1.770000E-03,+104.310614E-03,-20.433799E-03
+1.775000E-03,+105.818537E-03,-20.966540E-03
+1.780000E-03,+107.978185E-03,-21.267932E-03
+1.785000E-03,+105.566896E-03,-20.921121E-03
+1.790000E-03,+106.823177E-03,-19.579412E-03
+1.795000E-03,+103.054333E-03,-16.911031E-03
+1.800000E-03,+108.079459E-03,-15.288071E-03
+1.805000E-03,+113.757071E-03,-14.614509E-03
+1.810000E-03,+111.949196E-03,-13.302912E-03
+1.815000E-03,+110.692133E-03,-10.870829E-03
+1.820000E-03,+110.290906E-03,-9.267853E-03
+1.825000E-03,+107.325297E-03,-7.775116E-03
+1.830000E-03,+103.204300E-03,-5.287835E-03
+1.835000E-03,+99.285489E-03,-3.323090E-03
+1.840000E-03,+96.772926E-03,-1.674651E-03
+1.845000E-03,+98.079063E-03,+586.379E-06
+1.850000E-03,+98.280067E-03,+2.702155E-03
+1.855000E-03,+99.737353E-03,+3.516067E-03
+1.860000E-03,+94.309818E-03,+4.289977E-03
+1.865000E-03,+91.747801E-03,+6.028710E-03
+1.870000E-03,+94.058959E-03,+8.189474E-03
+1.875000E-03,+94.259963E-03,+9.636751E-03
+1.880000E-03,+91.547197E-03,+11.169455E-03
+1.885000E-03,+91.294735E-03,+12.405556E-03
+1.890000E-03,+86.671618E-03,+11.897897E-03
+1.895000E-03,+85.466394E-03,+13.119083E-03
+1.900000E-03,+82.953831E-03,+13.053514E-03
+1.905000E-03,+82.852518E-03,+12.902922E-03
+1.910000E-03,+81.697549E-03,+13.500993E-03
+1.915000E-03,+80.089916E-03,+13.852590E-03
+1.920000E-03,+80.441268E-03,+13.013394E-03
+1.925000E-03,+77.928705E-03,+12.325074E-03
+1.930000E-03,+77.928705E-03,+10.772106E-03
+1.935000E-03,+81.495725E-03,+9.963019E-03
